504,-71,00:01.2,00:21.8,835ae057-b596-4510-b93e-2060284ad67a,TEST EVENT - Over Speed 50,1,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,0,-1,-1,0,-1,-1,-1,-1,1,1,1,\N,\N,1,1,0,-71,0001-01-03 00:00:00,\N,
1100,29818,01:33.3,00:21.8,5bbcbeef-8d5b-4b82-8d00-7317539212f1,514:Shift Total,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29818,0001-01-03 00:00:00,\N,
1100,29803,01:33.3,00:21.8,5bbcbeef-8d5b-4b82-8d00-7317539212f1,801:Continuous Driving,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29803,0001-01-03 00:00:00,\N,
1100,29835,01:33.3,00:21.8,5bbcbeef-8d5b-4b82-8d00-7317539212f1,823:Rest block short (5:30h, BFM 6:15h),67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29835,0001-01-03 00:00:00,\N
1100,29842,01:33.3,00:21.8,5bbcbeef-8d5b-4b82-8d00-7317539212f1,840:Required Rest Before,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29842,0001-01-03 00:00:00,\N,
1100,12003,01:33.3,00:21.8,5bbcbeef-8d5b-4b82-8d00-7317539212f1,Over speeding - TIERED,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,1,1,1,12003,0001-01-03 00:00:00,\N,
1100,-31,01:33.3,00:21.8,5bbcbeef-8d5b-4b82-8d00-7317539212f1,Sicim Over Speed - Sicim Base,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,3,0,-1,-1,0,-1,-1,-1,0,1,1,1,\N,\N,1,0,1,-31,0001-01-03 00:00:00,\N,
1452,12000,06:09.7,00:19.6,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Over speeding in location - EXCESSIVE DURATION,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,3,31121,1,12000,0001-01-03 00:00:00,\N,
1452,12001,06:09.7,00:20.0,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Over speeding in location - EXCESSIVE SPEED,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,3,31121,1,12001,0001-01-03 00:00:00,\N,
1452,12002,06:09.7,00:19.5,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Over speeding in location,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,OVSPD,\N,1,1,1,12002,0001-01-03 00:00:00,\N,
1452,12003,06:09.7,00:20.0,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Over speeding - TIERED,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,1,1,1,12003,0001-01-03 00:00:00,\N,
1452,12004,06:09.7,00:21.1,db10992e-6a5a-47c8-a831-bfce57fbf9ff,In-cab road speed over speeding,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,OVSPD,\N,1,1,1,12004,0001-01-03 00:00:00,\N,
1452,12005,06:09.7,00:21.2,db10992e-6a5a-47c8-a831-bfce57fbf9ff,In-cab road speed over speeding - EXCESSIVE DURATION,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,1,19001,1,12005,0001-01-03 00:00:00,\N,
504,29825,00:01.2,00:21.8,fb073dac-d43b-46e3-ba0b-89da1e76a36e,805:Weekly Rest,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29825,0001-01-03 00:00:00,\N,
1100,29800,01:33.3,00:21.9,5bbcbeef-8d5b-4b82-8d00-7317539212f1,203:Daily Driving,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29800,0001-01-03 00:00:00,\N,
1100,15502,01:33.3,00:21.9,5bbcbeef-8d5b-4b82-8d00-7317539212f1,Calculate soft clock value when after the time change date,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,15502,0001-01-03 00:00:00,\N,
1100,29970,01:33.3,00:21.9,5bbcbeef-8d5b-4b82-8d00-7317539212f1,Diagnostic: DriverID present without card,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,3,10027,1,29970,0001-01-03 00:00:00,\N,
1100,-35,01:33.3,00:21.9,5bbcbeef-8d5b-4b82-8d00-7317539212f1,FGP Sarkamys Highway No Go,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,10004,1,-35,0001-01-03 00:00:00,\N,
1100,3,01:33.3,00:21.9,5bbcbeef-8d5b-4b82-8d00-7317539212f1,TCO Harsh braking,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,1,0,-1,-1,0,-1,-1,-1,300,1,1,1,HRBRK,\N,1,31017,1,3,0001-01-03 00:00:00,\N,
1452,12006,06:09.7,00:21.1,db10992e-6a5a-47c8-a831-bfce57fbf9ff,In-cab road speed over speeding - EXCESSIVE SPEED,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,1,19001,1,12006,0001-01-03 00:00:00,\N,
1452,15501,06:09.7,00:19.4,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Calculate soft clock value when before the time change date,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,15501,0001-01-03 00:00:00,\N,
1452,15502,06:09.7,00:19.4,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Calculate soft clock value when after the time change date,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,15502,0001-01-03 00:00:00,\N,
504,-78,00:01.2,00:21.9,fb073dac-d43b-46e3-ba0b-89da1e76a36e,3-Axis - Possible Bumper Bash,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,-1,1,1,1,\N,\N,1,10200,0,-78,0001-01-03 00:00:00,\N,
504,128,00:01.2,00:22.1,835ae057-b596-4510-b93e-2060284ad67a,GPS velocity as speed fallback,3,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,0,128,0001-01-03 00:00:00,\N,
504,-91,00:01.2,00:22.1,835ae057-b596-4510-b93e-2060284ad67a,Harsh Braking (CSO TEST),1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,0,-1,-1,0,-1,-1,-1,-1,0,1,1,\N,\N,1,31017,0,-91,0001-01-03 00:00:00,\N,
1100,29601,01:33.3,00:22.1,5bbcbeef-8d5b-4b82-8d00-7317539212f1,* Ignition Off,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29601,0001-01-03 00:00:00,\N,
1100,29834,01:33.3,00:22.1,5bbcbeef-8d5b-4b82-8d00-7317539212f1,822:Rest block medium (8:00h, BFM 9:00h),67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29834,0001-01-03 00:00:00,\N
1100,-36,01:33.3,00:22.1,5bbcbeef-8d5b-4b82-8d00-7317539212f1,TCO Sarkamys Highway No Go,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,10004,1,-36,0001-01-03 00:00:00,\N,
1452,15503,06:09.7,00:19.4,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Calculate soft clock current date time using calculated time,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,15503,0001-01-03 00:00:00,\N,
1452,15505,06:09.7,00:21.8,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Store new values for time deviation calculation,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,15505,0001-01-03 00:00:00,\N,
1452,29400,06:09.7,00:20.9,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Configuration accepted,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,3,19100,1,29400,0001-01-03 00:00:00,\N,
504,29650,00:01.2,00:22.1,fb073dac-d43b-46e3-ba0b-89da1e76a36e,* Input 1 High,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29650,0001-01-03 00:00:00,\N,
504,29827,00:01.2,00:22.1,fb073dac-d43b-46e3-ba0b-89da1e76a36e,824:Driving in 14 day period,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29827,0001-01-03 00:00:00,\N,
504,-143,00:01.2,00:19.4,835ae057-b596-4510-b93e-2060284ad67a,DI: MiX Vision - DVR Error Detected,3,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,0,1,1,1,\N,\N,1,20152,1,-143,0001-01-03 00:00:00,\N,
504,-114,00:01.2,00:19.4,835ae057-b596-4510-b93e-2060284ad67a,Mobileye CAN-B Warning Left Lane Departure,3,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,0,-1,-1,0,1,1,1,\N,\N,1,14673,1,-114,0001-01-03 00:00:00,\N,
504,-25,00:01.2,00:19.4,835ae057-b596-4510-b93e-2060284ad67a,Over Speed > 40,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,4,0,-1,-1,0,-1,-1,-1,-1,1,1,1,\N,\N,1,1,0,-25,0001-01-03 00:00:00,\N,
1100,29815,01:33.3,00:19.4,5bbcbeef-8d5b-4b82-8d00-7317539212f1,507:Shift Driving,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29815,0001-01-03 00:00:00,\N,
1100,29802,01:33.3,00:19.4,5bbcbeef-8d5b-4b82-8d00-7317539212f1,703:Weekly Driving,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29802,0001-01-03 00:00:00,\N,
1100,29819,01:33.3,00:19.4,5bbcbeef-8d5b-4b82-8d00-7317539212f1,706:Reduced Rest Compensation,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29819,0001-01-03 00:00:00,\N,
1100,29839,01:33.3,00:19.4,5bbcbeef-8d5b-4b82-8d00-7317539212f1,834:Required Rest In 82 Hours,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29839,0001-01-03 00:00:00,\N,
1100,12005,01:33.3,00:19.4,5bbcbeef-8d5b-4b82-8d00-7317539212f1,In-cab road speed over speeding - EXCESSIVE DURATION,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,1,19001,1,12005,0001-01-03 00:00:00,\N,
1100,29987,01:33.3,00:19.4,5bbcbeef-8d5b-4b82-8d00-7317539212f1,Speed calibrated (calibration plug),67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,3,10065,1,29987,0001-01-03 00:00:00,\N,
1100,29701,01:33.3,00:19.4,5bbcbeef-8d5b-4b82-8d00-7317539212f1,Sub-trip end,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29701,0001-01-03 00:00:00,\N,
1452,29502,06:09.7,00:21.2,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Road Speed Overspeeding,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,3,1,1,29502,0001-01-03 00:00:00,\N,
1452,29600,06:09.7,00:20.7,db10992e-6a5a-47c8-a831-bfce57fbf9ff,* Ignition On,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29600,0001-01-03 00:00:00,\N,
1452,29601,06:09.7,00:21.6,db10992e-6a5a-47c8-a831-bfce57fbf9ff,* Ignition Off,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29601,0001-01-03 00:00:00,\N,
1452,29635,06:09.7,00:21.8,db10992e-6a5a-47c8-a831-bfce57fbf9ff,* Panic Alert,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29635,0001-01-03 00:00:00,\N,
504,29610,00:01.2,00:19.4,fb073dac-d43b-46e3-ba0b-89da1e76a36e,* Road Speed Limit Exceeded,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,3,1,1,29610,0001-01-03 00:00:00,\N,
504,-76,00:01.2,00:19.4,fb073dac-d43b-46e3-ba0b-89da1e76a36e,3-Axis - Possible Accident (Out of Trip),1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,-1,1,1,1,\N,\N,1,10200,0,-76,0001-01-03 00:00:00,\N,
504,-156,00:01.2,00:19.5,835ae057-b596-4510-b93e-2060284ad67a,Diagnostic: MVR - Err27 boot power fail 1.1,3,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,0,1,1,1,\N,\N,1,20152,1,-156,0001-01-03 00:00:00,\N,
504,5,00:01.2,00:19.5,835ae057-b596-4510-b93e-2060284ad67a,Idle - excessive,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1200,1200,-1,-1,300,-1,-1,-1,300,1,1,1,EXIDL,\N,0,0,1,5,0001-01-03 00:00:00,\N,
504,4,00:01.2,00:19.5,835ae057-b596-4510-b93e-2060284ad67a,Out of green band driving,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,-1,-1,-1,0,-1,-1,-1,300,1,1,1,OUTGB,\N,0,0,1,4,0001-01-03 00:00:00,\N,
1100,29812,01:33.3,00:19.5,5bbcbeef-8d5b-4b82-8d00-7317539212f1,207:Daily On Duty Maximum,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29812,0001-01-03 00:00:00,\N,
1100,15503,01:33.3,00:19.5,5bbcbeef-8d5b-4b82-8d00-7317539212f1,Calculate soft clock current date time using calculated time,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,15503,0001-01-03 00:00:00,\N,
1100,12000,01:33.3,00:19.5,5bbcbeef-8d5b-4b82-8d00-7317539212f1,Over speeding in location - EXCESSIVE DURATION,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,3,31121,1,12000,0001-01-03 00:00:00,\N,
1100,29502,01:33.3,00:19.5,5bbcbeef-8d5b-4b82-8d00-7317539212f1,Road Speed Overspeeding,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,3,1,1,29502,0001-01-03 00:00:00,\N,
1100,29988,01:33.3,00:19.5,5bbcbeef-8d5b-4b82-8d00-7317539212f1,RPM calibrated (calibration plug),67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,3,10067,1,29988,0001-01-03 00:00:00,\N,
1452,29700,06:09.7,00:19.6,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Sub-trip start,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29700,0001-01-03 00:00:00,\N,
1452,29701,06:09.7,00:19.8,db10992e-6a5a-47c8-a831-bfce57fbf9ff,Sub-trip end,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29701,0001-01-03 00:00:00,\N,
1452,29800,06:09.7,00:21.3,db10992e-6a5a-47c8-a831-bfce57fbf9ff,203:Daily Driving,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29800,0001-01-03 00:00:00,\N,
1452,29802,06:09.7,00:19.4,db10992e-6a5a-47c8-a831-bfce57fbf9ff,703:Weekly Driving,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29802,0001-01-03 00:00:00,\N,
1452,29803,06:09.7,00:21.3,db10992e-6a5a-47c8-a831-bfce57fbf9ff,801:Continuous Driving,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29803,0001-01-03 00:00:00,\N,
1452,29804,06:09.7,00:22.0,db10992e-6a5a-47c8-a831-bfce57fbf9ff,111:Cycle On Duty Without Required Off Duty,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29804,0001-01-03 00:00:00,\N,
504,29601,00:01.2,00:19.5,fb073dac-d43b-46e3-ba0b-89da1e76a36e,* Ignition Off,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29601,0001-01-03 00:00:00,\N,
504,29810,00:01.2,00:19.5,fb073dac-d43b-46e3-ba0b-89da1e76a36e,205:Daily Off Duty,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29810,0001-01-03 00:00:00,\N,
504,29802,00:01.2,00:19.5,fb073dac-d43b-46e3-ba0b-89da1e76a36e,703:Weekly Driving,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29802,0001-01-03 00:00:00,\N,
504,-137,00:01.2,00:19.7,835ae057-b596-4510-b93e-2060284ad67a,Amber Day - Road Speed > 40kph,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,1,1,-137,0001-01-03 00:00:00,\N,
504,-18,00:01.2,00:19.7,835ae057-b596-4510-b93e-2060284ad67a,Amber Event,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,3,0,-1,-1,0,-1,-1,-1,-1,1,1,1,\N,\N,1,1,0,-18,0001-01-03 00:00:00,\N,
504,-146,00:01.2,00:19.7,835ae057-b596-4510-b93e-2060284ad67a,Diagnostic: MVR - Err01 Watchdog Reboot 1.1,3,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,0,1,1,1,\N,\N,1,20152,1,-146,0001-01-03 00:00:00,\N,
504,29987,00:01.2,00:19.7,835ae057-b596-4510-b93e-2060284ad67a,Speed calibrated (calibration plug),67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,3,10065,1,29987,0001-01-03 00:00:00,\N,
1100,200,01:33.3,00:19.7,5bbcbeef-8d5b-4b82-8d00-7317539212f1,DriveMate Mode Change,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,200,0001-01-03 00:00:00,\N,
1100,29475,01:33.3,00:19.7,5bbcbeef-8d5b-4b82-8d00-7317539212f1,FM 300 GSM supervision rollover detected,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29475,0001-01-03 00:00:00,\N,
1100,128,01:33.3,00:19.7,5bbcbeef-8d5b-4b82-8d00-7317539212f1,GPS velocity as speed fallback,3,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,0,128,0001-01-03 00:00:00,\N,
1100,29700,01:33.3,00:19.7,5bbcbeef-8d5b-4b82-8d00-7317539212f1,Sub-trip start,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29700,0001-01-03 00:00:00,\N,
1100,-17,01:33.3,00:19.7,5bbcbeef-8d5b-4b82-8d00-7317539212f1,TCO Over Speed > 70,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,4,0,-1,-1,0,-1,-1,-1,-1,1,1,1,\N,\N,1,1,0,-17,0001-01-03 00:00:00,\N,
1452,29805,06:09.7,00:21.8,db10992e-6a5a-47c8-a831-bfce57fbf9ff,112:Cycle Off Duty Periods,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,29805,0001-01-03 00:00:00,\N,
504,-47,00:01.2,00:19.9,835ae057-b596-4510-b93e-2060284ad67a,Aliya Moldagulova St 2,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,0,-47,0001-01-03 00:00:00,\N,
504,88,00:01.2,00:19.9,835ae057-b596-4510-b93e-2060284ad67a,Diagnostic: Maximum GPS Velocity,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,300,1,1,1,\N,\N,1,31047,1,88,0001-01-03 00:00:00,\N,
504,-154,00:01.2,00:19.9,835ae057-b596-4510-b93e-2060284ad67a,Diagnostic: MVR - Err23 In Cab 2 1.1,3,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,0,1,1,1,\N,\N,1,20152,1,-154,0001-01-03 00:00:00,\N,
504,-98,00:01.2,00:19.9,835ae057-b596-4510-b93e-2060284ad67a,DO NOT USE - Err22 Road Cam 1,3,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,0,1,1,1,\N,\N,1,20153,1,-98,0001-01-03 00:00:00,\N,
504,-29,00:01.2,00:19.9,835ae057-b596-4510-b93e-2060284ad67a,Fuel level trip end,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,1,31241,0,-29,0001-01-03 00:00:00,\N,
504,60,00:01.2,00:19.9,835ae057-b596-4510-b93e-2060284ad67a,GPRS - Session active,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,\N,\N,0,0,1,60,0001-01-03 00:00:00,\N,
504,-85,00:01.2,00:19.9,835ae057-b596-4510-b93e-2060284ad67a,Harsh Cornering (GPS) - .28G,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,-1,-1,-1,0,-1,-1,-1,-1,1,1,1,\N,\N,1,10101,0,-85,0001-01-03 00:00:00,\N,
504,-4,00:01.2,00:19.9,835ae057-b596-4510-b93e-2060284ad67a,Over Speed > 20,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,4,0,-1,-1,0,-1,-1,-1,-1,1,1,1,\N,\N,1,1,0,-4,0001-01-03 00:00:00,\N,
1100,5,01:33.3,00:19.9,5bbcbeef-8d5b-4b82-8d00-7317539212f1,Idle - excessive,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1200,1200,-1,-1,300,-1,-1,-1,300,1,1,1,EXIDL,\N,0,0,1,5,0001-01-03 00:00:00,\N,
